

--------------------------------------- 2022-02-12-22-57-53-299
[notice ] 23:09:09 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/64.png
[notice ] 23:09:12 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/65.png
[notice ] 23:09:14 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/65.png
[notice ] 23:09:17 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/65.png
[notice ] 23:09:20 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/66.png
[notice ] 23:09:22 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/66.png
[notice ] 23:09:25 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/66.png
[notice ] 23:09:27 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/67.png
[notice ] 23:09:30 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/67.png
[notice ] 23:09:33 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/67.png
[notice ] 23:09:35 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/68.png
[notice ] 23:09:38 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/68.png
[notice ] 23:09:40 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/68.png
[notice ] 23:09:43 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/69.png
[notice ] 23:09:46 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/69.png
[notice ] 23:09:48 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/69.png
[notice ] 23:09:51 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/69.png
[notice ] 23:09:53 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/70.png
[notice ] 23:09:56 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/70.png
[notice ] 23:09:59 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/70.png
[notice ] 23:10:01 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/70.png
[notice ] 23:10:04 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/71.png
[notice ] 23:10:07 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/71.png
[notice ] 23:10:09 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/71.png
[notice ] 23:10:12 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/72.png
[notice ] 23:10:14 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/72.png
[notice ] 23:10:17 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/72.png
[notice ] 23:10:20 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/73.png
[notice ] 23:10:22 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/73.png
[notice ] 23:10:25 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/73.png
[notice ] 23:10:27 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/74.png
[notice ] 23:10:30 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/74.png
[notice ] 23:10:33 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/74.png
[notice ] 23:10:35 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/75.png
[notice ] 23:10:38 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/75.png
[notice ] 23:10:40 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/75.png
[notice ] 23:10:43 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/76.png
[notice ] 23:10:46 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/76.png
[notice ] 23:10:48 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/76.png
[notice ] 23:10:51 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/76.png
[notice ] 23:10:53 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/77.png
[notice ] 23:10:56 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/77.png
[notice ] 23:10:59 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/77.png
[notice ] 23:11:01 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/78.png
[notice ] 23:11:04 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/78.png
[notice ] 23:11:06 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/78.png
[notice ] 23:11:09 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/79.png
[notice ] 23:11:12 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/79.png
[notice ] 23:11:14 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/79.png
[notice ] 23:11:17 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/79.png
[notice ] 23:11:20 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/80.png
[notice ] 23:11:22 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/80.png
[notice ] 23:11:25 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/81.png
[notice ] 23:11:27 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/81.png
[notice ] 23:11:30 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/81.png
[notice ] 23:11:33 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/81.png
[notice ] 23:11:35 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/82.png
[notice ] 23:11:38 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/82.png
[notice ] 23:11:40 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/82.png
[notice ] 23:11:43 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/82.png
[notice ] 23:11:46 : /Users/playmodesstudio/Dropbox/PLAYMODES_STUDIO/2021/FORMS/P5/FORMS_SPECTRUM2/pngs/83.png
